Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S07,170,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,171,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,172,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,173,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,174,0,P016,0,P017,0.0,0.0,-0.4060427772558202,-0.4060427772558202
S07,175,17,P016,0,P017,0.0,0.0010582669322709163,-0.4060427772558202,-0.39414513976143756
S07,176,36,P016,0,P017,0.0,0.002241035856573705,-0.4060427772558202,-0.38084778020889226
S07,177,53,P016,0,P017,0.0,0.0032993027888446216,-0.4060427772558202,-0.3689501427145096
S07,178,21,P016,0,P017,0.0,0.0013072709163346613,-0.4060427772558202,-0.39134569564511223
S07,179,40,P016,63,P017,0.003368083400160385,0.00249003984063745,-0.3619515324236963,-0.37804833609256694
S07,180,19,P016,66,P017,0.003528468323977546,0.0011827689243027889,-0.3598519493364523,-0.3927454177032749
S07,181,2,P016,0,P017,0.0,0.0001245019920318725,-0.4060427772558202,-0.40464305519765753
S07,182,0,P016,5,P017,0.0002673082063619353,0.0,-0.4025434721104135,-0.4060427772558202
S07,183,15,P016,18,P017,0.0009623095429029671,0.0009337649402390439,-0.39344527873235624,-0.39554486181960025
S07,184,43,P016,15,P017,0.0008019246190858059,0.0026767928286852588,-0.39554486181960025,-0.37594875300532293
S07,185,55,P016,0,P017,0.0,0.003423804780876494,-0.4060427772558202,-0.36755042065634697
S07,186,61,P016,1,P017,5.346164127238706e-05,0.0037973107569721117,-0.40534291622673885,-0.36335125448185895
S07,187,50,P016,4,P017,0.00021384656508954825,0.0031125498007968126,-0.4032433331394949,-0.3710497258017536
S07,188,54,P016,0,P017,0.0,0.003361553784860558,-0.4060427772558202,-0.3682502816854283
S07,189,66,P016,5,P017,0.0002673082063619353,0.004108565737051793,-0.4025434721104135,-0.3598519493364523
S07,190,92,P016,0,P017,0.0,0.005727091633466136,-0.4060427772558202,-0.3416555625803377
S07,191,101,P016,0,P017,0.0,0.006287350597609561,-0.4060427772558202,-0.3353568133186057
S07,192,73,P016,0,P017,0.0,0.004544322709163347,-0.4060427772558202,-0.354952922132883
S07,193,59,P016,0,P017,0.0,0.003672808764940239,-0.4060427772558202,-0.36475097654002164
S07,194,14,P016,0,P017,0.0,0.0008715139442231076,-0.4060427772558202,-0.39624472284868156
S07,195,10,P016,0,P017,0.0,0.0006225099601593625,-0.4060427772558202,-0.3990441669650069
S07,196,6,P016,27,P017,0.0014434643143544507,0.0003735059760956175,-0.3871465294706242,-0.4018436110813322
S07,197,0,P016,38,P017,0.0020315423683507083,0.0,-0.3794480581507296,-0.4060427772558202
S07,198,12,P016,96,P017,0.005132317562149158,0.000747011952191235,-0.33885611846401237,-0.3976444449068442
S07,199,0,P016,309,P017,0.016519647153167602,0.0,-0.18978571926968865,-0.4060427772558202
S07,200,1,P016,511,P017,0.02731889869018979,6.225099601593625e-05,-0.048413791395259614,-0.40534291622673885
S07,201,0,P016,831,P017,0.04442662389735365,0.0,0.17554173791076658,-0.4060427772558202
S07,202,0,P016,994,P017,0.05314087142475274,0.0,0.2896190856510237,-0.4060427772558202
S07,203,0,P016,952,P017,0.05089548249131248,0.0,0.26022492242960776,-0.4060427772558202
S07,204,0,P016,1067,P017,0.057043571237636995,0.0,0.3407089407739609,-0.4060427772558202
S07,205,0,P016,936,P017,0.05004009623095429,0.0,0.24902714596430642,-0.4060427772558202
