Session,Frame,RightPlayerME,RightID,LeftPlayerME,LeftID,MinMaxLeftME,MinMaxRightME,ZscoreLeftME,ZscoreRightME
S05,78,3279,P012,6148,P013,0.4213556301829895,0.0,4.691854881219361,2.3572146960812
S05,79,2424,P012,5158,P013,0.3535055856349804,0.0,3.886245336678832,1.66146099852347
S05,80,1803,P012,4032,P013,0.2763347268864368,0.0006197226741033,2.969966198140815,1.1561241024025926
S05,81,1760,P012,3083,P013,0.2112946336782948,0.001781702688047,2.197720281202469,1.1211329807710342
S05,82,2193,P012,1873,P013,0.1283668014529504,0.0036408707103571,1.2130863934307108,1.47348543813068
S05,83,2499,P012,1300,P013,0.0890960180933452,0.0031760787047796,0.7468093540148286,1.7224920246250257
S05,84,2661,P012,1661,P013,0.1138372969638818,0.0022464946936246,1.040572026316981,1.8543190410043848
S05,85,2684,P012,2638,P013,0.1807963813309574,0.0004647920055775,1.8356028596665743,1.873035222342195
S05,86,2479,P012,3482,P013,0.2386402576930985,0.0,2.522405340062743,1.7062170843312774
S05,87,2714,P012,4661,P013,0.3194434925639092,0.0,3.481813070379192,1.8974476327828167
S05,88,3165,P012,5296,P013,0.3629634706325817,0.0006971880083662,3.998542424705693,2.2644475364068364
S05,89,3759,P012,5886,P013,0.4033993557672538,0.0,4.478653163371262,2.747813263131154
S05,90,4107,P012,5847,P013,0.4007264752244534,0.0016267720195212,4.446917029798453,3.03099722424237
S05,91,4392,P012,5504,P013,0.3772188335275169,0.0025563560306762,4.167801803760673,3.26291512342828
S05,92,4464,P012,4629,P013,0.3172503598108423,0.0029436827019908,3.4557731659091955,3.3215049084857733
S05,93,4391,P012,4053,P013,0.277773970255637,0.000852118676892,2.9870548854492505,3.2621013764135927
S05,94,4594,P012,3141,P013,0.2152696867932287,0.0017042373537841,2.2449176080543385,3.4272920203951363
S05,95,4685,P012,2374,P013,0.162703036118155,0.0010070493454179,1.6207736477891,3.50134299873169
S05,96,4536,P012,1411,P013,0.0967034473305462,0.0007746533426291,0.8371352726451304,3.3800946935432665
S05,97,4492,P012,913,P013,0.0625728188609416,0.0001549306685258,0.4318892593308034,3.344289824897021
S05,98,4434,P012,585,P013,0.0400932081420053,0.0,0.1649802385133351,3.297092498045151
S05,99,3925,P012,240,P013,0.0164484956480021,0.0,-0.115762481553819,2.8828952675692627
S05,100,3370,P012,258,P013,0.0176821328216023,0.0,-0.1011150352894458,2.431265674417754
S05,101,2088,P012,285,P013,0.0195325885820026,0.0,-0.0791438658928859,1.3880420015885029
S05,102,1432,P012,454,P013,0.0311150709341374,0.0,0.0583793795892852,0.8542239599535659
S05,103,1474,P012,335,P013,0.0229593585086697,0.0,-0.0384565151585157,0.8884013345704368
S05,104,1284,P012,169,P013,0.0115824823521348,0.0,-0.1735385195966247,0.7337894017798302
S05,105,1313,P012,91,P013,0.0062367212665341,7.746533426291734e-05,-0.2370107867422421,0.7573880652057648
S05,106,1492,P012,76,P013,0.005208690288534,0.000929584011155,-0.2492169919625532,0.90304878083481
S05,107,1513,P012,108,P013,0.0074018230416009,0.0017042373537841,-0.2231770874925563,0.9201374681432456
S05,108,1411,P012,153,P013,0.0104859159756013,0.0,-0.1865584718316231,0.8371352726451304
S05,109,1355,P012,229,P013,0.0156946062641354,0.0,-0.1247136987153805,0.7915654398226358
S05,110,1434,P012,314,P013,0.0215201151394695,0.0,-0.0555452024669512,0.8558514539829407
S05,111,1479,P012,534,P013,0.0365979028168048,0.0,0.1234791407642775,0.8924700696438739
S05,112,1449,P012,490,P013,0.0335823452813378,0.0,0.0876742721180318,0.8680576592032517
S05,113,1036,P012,421,P013,0.0288534027825371,0.0,0.0315257281046009,0.5319801421373541
S05,114,552,P012,458,P013,0.0313892125282708,0.0,0.0616343676480349,0.1381265870286508
S05,115,574,P012,440,P013,0.0301555753546706,0.0,0.0469869213836616,0.1560290213517737
S05,116,585,P012,274,P013,0.0187786991981358,0.0,-0.0880950830544473,0.1649802385133351
S05,117,449,P012,184,P013,0.012610513330135,0.0,-0.1613323143763136,0.0543106445158482
S05,118,368,P012,19,P013,0.0013021725721335,0.0,-0.2956005717997352,-0.0116028636738314
S05,119,408,P012,2,P013,0.0001370707970666,0.0,-0.3094342710494211,0.0209470169136647
S05,120,257,P012,19,P013,0.0013021725721335,0.0,-0.2956005717997352,-0.1019287823041332
S05,121,202,P012,50,P013,0.0034267699266671,0.0,-0.2703744143444257,-0.1466848681119404
S05,122,153,P012,24,P013,0.0016448495648002,0.0,-0.2915318367262982,-0.1865584718316231
S05,123,196,P012,24,P013,0.0016448495648002,0.0,-0.2915318367262982,-0.1515673502000648
S05,124,63,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2597957031534895
S05,125,111,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2207358464484941
S05,126,113,P012,7,P013,0.0004797477897333,0.0,-0.3053655359759841,-0.2191083524191193
S05,127,173,P012,41,P013,0.002809951339867,0.0,-0.2776981374766123,-0.1702835315378751
S05,128,110,P012,82,P013,0.005619902679734,0.0,-0.2443345098744288,-0.2215495934631815
S05,129,127,P012,5,P013,0.0003426769926667,0.0,-0.3069930300053589,-0.2077158942134956
S05,130,86,P012,10,P013,0.0006853539853334,0.0,-0.3029242949319218,-0.2410795218156792
S05,131,44,P012,23,P013,0.0015763141662668,0.0,-0.2923455837409856,-0.2752568964325501
S05,132,78,P012,22,P013,0.0015077787677335,0.0,-0.293159330755673,-0.2475894979331784
S05,133,77,P012,67,P013,0.0045918717017339,0.0,-0.2565407150947398,-0.2484032449478658
S05,134,155,P012,167,P013,0.0114454115550681,0.0,-0.1751660136259995,-0.1849309778022483
S05,135,98,P012,229,P013,0.0156946062641354,0.0,-0.1247136987153805,-0.2313145576394303
S05,136,98,P012,372,P013,0.0254951682544034,0.0,-0.0083478756150818,-0.2313145576394303
S05,137,74,P012,348,P013,0.0238503186896031,0.0,-0.0278778039675794,-0.250844485991928
S05,138,11,P012,294,P013,0.0201494071688026,0.0,-0.0718201427606992,-0.3021105479172344
S05,139,17,P012,236,P013,0.0161743540538688,0.0,-0.1190174696125686,-0.29722806582911
S05,140,107,P012,243,P013,0.0166541018436022,0.0,-0.1133212405097568,-0.2239908345072437
S05,141,112,P012,152,P013,0.010417380577068,0.0,-0.1873722188463105,-0.2199220994338067
S05,142,53,P012,87,P013,0.0059625796724007,0.0002323960027887,-0.2402657748009918,-0.2679331733003635
S05,143,11,P012,45,P013,0.0030840929340004,0.0,-0.2744431494178627,-0.3021105479172344
S05,144,4,P012,2,P013,0.0001370707970666,0.0,-0.3094342710494211,-0.3078067770200463
S05,145,17,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.29722806582911
S05,146,19,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2956005717997352
S05,147,22,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.293159330755673
S05,148,3,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3086205240347337
S05,149,4,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3078067770200463
S05,150,21,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2939730777703604
S05,151,5,P012,3,P013,0.0002056061956,0.0,-0.3086205240347337,-0.3069930300053589
S05,152,9,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3037380419466092
S05,153,17,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.29722806582911
S05,154,25,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2907180897116108
S05,155,2,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3094342710494211
S05,156,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,157,5,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3069930300053589
S05,158,27,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.289090595682236
S05,159,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,160,0,P012,0,P013,0.0,0.0001549306685258,-0.3110617650787959,-0.3110617650787959
S05,161,0,P012,0,P013,0.0,0.0065845534123479,-0.3110617650787959,-0.3110617650787959
S05,162,0,P012,0,P013,0.0,0.0183592842203114,-0.3110617650787959,-0.3110617650787959
S05,163,0,P012,0,P013,0.0,0.0426059338446045,-0.3110617650787959,-0.3110617650787959
S05,164,1,P012,1,P013,6.853539853334247e-05,0.0638314354326438,-0.3102480180641085,-0.3102480180641085
S05,165,0,P012,0,P013,0.0,0.0546905259896196,-0.3110617650787959,-0.3110617650787959
S05,166,0,P012,1,P013,6.853539853334247e-05,0.1082190719652955,-0.3102480180641085,-0.3110617650787959
S05,167,0,P012,0,P013,0.0,0.2378185761871562,-0.3110617650787959,-0.3110617650787959
S05,168,0,P012,0,P013,0.0,0.2275156867301882,-0.3110617650787959,-0.3110617650787959
S05,169,0,P012,0,P013,0.0,0.1773956154620807,-0.3110617650787959,-0.3110617650787959
S05,170,0,P012,0,P013,0.0,0.0180494228832597,-0.3110617650787959,-0.3110617650787959
S05,171,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,172,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,173,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,174,26,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2899043426969234
S05,175,81,P012,0,P013,0.0,0.0004647920055775,-0.3110617650787959,-0.2451482568891162
S05,176,46,P012,0,P013,0.0,0.0006971880083662,-0.3110617650787959,-0.2736294024031753
S05,177,3,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3086205240347337
S05,178,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,179,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,180,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,181,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,182,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,183,21,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2939730777703604
S05,184,116,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.2166671113750571
S05,185,13,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3004830538878597
S05,186,2,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3094342710494211
S05,187,8,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3045517889612967
S05,188,9,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3037380419466092
S05,189,6,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3061792829906715
S05,190,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,191,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,192,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,193,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,194,1,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3102480180641085
S05,195,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,196,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,197,0,P012,0,P013,0.0,0.0,-0.3110617650787959,-0.3110617650787959
S05,198,0,P012,0,P013,0.0,0.0060422960725075,-0.3110617650787959,-0.3110617650787959
